video,stereo,t,u,v,id
5017,False,20.4179287109375,0.9525347,0.5419046,12
5017,False,20.4289006347656,0.9528383,0.5427273,12
5017,False,20.4398698730469,0.9531468,0.5434399,12
5017,False,20.4508413085937,0.953363,0.5443279,12
5017,False,20.4618117675781,0.9535742,0.5450602,12
5017,False,20.4727819824219,0.9537414,0.5457461,12
5017,False,20.4836352539063,0.9538817,0.5463385,12
5017,False,20.495603515625,0.9539778,0.5468203,12
5017,False,20.50657421875,0.9540567,0.5473968,12
5017,False,20.517544921875,0.9541401,0.5479456,12
5017,False,20.5285153808594,0.9542075,0.5485368,12
5017,False,20.5394853515625,0.9542388,0.5489319,12
5017,False,20.5504565429688,0.9542488,0.5493008,12
5017,False,20.5614274902344,0.9542639,0.5495571,12
5017,False,20.5723974609375,0.9542484,0.5497378,12
5017,False,20.5843657226563,0.9542065,0.5500984,12
5017,False,20.5953361816406,0.954147,0.5504605,12
5017,False,20.6063073730469,0.9540655,0.5509211,12
5017,False,20.6172783203125,0.9540023,0.5513691,12
5017,False,20.6282495117187,0.9538903,0.5518502,12
5017,False,20.6392194824219,0.9537441,0.5522861,12
5017,False,20.6501899414063,0.953652,0.5525575,12
5017,False,20.6621577148438,0.9535106,0.5527984,12
5017,False,20.67312890625,0.9533558,0.5530405,12
5017,False,20.6842541503906,0.9531304,0.5530624,12
5017,False,20.695224609375,0.9528776,0.5530189,12
5017,False,20.7061953125,0.9526712,0.5526388,12
5017,False,20.7181633300781,0.9524605,0.5522341,12
5017,False,20.7291337890625,0.9523103,0.5516014,12
5017,False,20.7401049804688,0.9521228,0.5509647,12
5017,False,20.7510759277344,0.951974,0.5501086,12
5017,False,20.7620458984375,0.9518108,0.549226,12
5017,False,20.7730168457031,0.9516479,0.5480712,12
5017,False,20.784494140625,0.9514629,0.5468106,12
5017,False,20.7954650878906,0.9512782,0.5454221,12
5017,False,20.8064350585937,0.951111,0.5439479,12
5017,False,20.8184033203125,0.9509191,0.542567,12
5017,False,20.8293742675781,0.9506974,0.5412295,12
5017,False,20.83934765625,0.9504805,0.5398621,12
5017,False,20.8513154296875,0.9502629,0.5385438,12
5017,False,20.8622863769531,0.9500434,0.5370469,12
5017,False,20.8732565917969,0.9497679,0.5354092,12
5017,False,20.8846657714844,0.9495214,0.5337014,12
5017,False,20.8956372070313,0.9491695,0.5318229,12
5017,False,20.906607421875,0.9488339,0.5298012,12
5017,False,20.917578125,0.9485039,0.5275519,12
5017,False,20.9285485839844,0.9481834,0.5251321,12
5017,False,20.9395192871094,0.9478117,0.522544,12
5017,False,20.9514875488281,0.9474049,0.5200174,12
5017,False,20.9624584960937,0.9469034,0.5175605,12
5017,False,20.9734289550781,0.9463233,0.5152799,12
5017,False,20.9843989257813,0.945751,0.5129524,12
5017,False,20.9953706054688,0.9451771,0.5106392,12
5017,False,21.0063410644531,0.9445551,0.508271,12
5017,False,21.0173117675781,0.9439558,0.5061118,12
5017,False,21.029279296875,0.9433237,0.5041828,12
5017,False,21.0402502441406,0.9427065,0.5022541,12
5017,False,21.0512209472656,0.9421305,0.5005272,12
5017,False,21.06219140625,0.9416192,0.4988639,12
5017,False,21.073162109375,0.9411448,0.4974234,12
5017,False,21.0841330566406,0.940715,0.4958183,12
5017,False,21.0961013183594,0.9403949,0.4944271,12
5017,False,21.107072265625,0.94016,0.4930562,12
5017,False,21.1180427246094,0.9399961,0.4917608,12
5017,False,21.1290134277344,0.9398956,0.4902832,12
5017,False,21.1399838867187,0.9398187,0.4887693,12
5017,False,21.150955078125,0.9397327,0.487347,12
5017,False,21.1619252929688,0.9396046,0.4859338,12
5017,False,21.1728957519531,0.9395332,0.4846438,12
5017,False,21.1848637695313,0.9394147,0.4831913,12
5017,False,21.1958347167969,0.9392954,0.4817995,12
5017,False,21.2068054199219,0.939088,0.4802919,12
5017,False,21.2177758789062,0.9388599,0.4789052,12
5017,False,21.2287468261719,0.9385202,0.4775973,12
5017,False,21.2397170410156,0.9381356,0.4764042,12
5017,False,21.2506877441406,0.9376491,0.475484,12
5017,False,21.26265625,0.9371601,0.4747118,12
5017,False,21.2726293945313,0.9367051,0.4740241,12
5017,False,21.2845971679688,0.9362028,0.4733666,12
5017,False,21.2955681152344,0.9356858,0.4727101,12
5017,False,21.3065383300781,0.9352428,0.4721492,12
5017,False,21.3175095214844,0.9348434,0.4716365,12
5017,False,21.3284802246094,0.9345443,0.4711633,12
5017,False,21.3394506835938,0.9342539,0.4706988,12
5017,False,21.3504213867188,0.9340726,0.4702142,12
5017,False,21.3623891601563,0.9338856,0.4696818,12
5017,False,21.373359375,0.9337534,0.4691452,12
5017,False,21.3843310546875,0.9337295,0.4685859,12
5017,False,21.3953015136719,0.9336362,0.4680595,12
5017,False,21.4062717285156,0.9336225,0.4676436,12
5017,False,21.4172434082031,0.9335555,0.4671672,12
5017,False,21.4292106933594,0.9335051,0.4666517,12
5017,False,21.4401811523438,0.9334707,0.4660962,12
5017,False,21.4511518554688,0.933409,0.4653783,12
5017,False,21.462123046875,0.9332883,0.46444,12
5017,False,21.47309375,0.9330921,0.4632972,12
5017,False,21.4840649414062,0.9328229,0.4619055,12
5017,False,21.49503515625,0.9324394,0.4602583,12
5017,False,21.5060053710938,0.9319234,0.4581392,12
5017,False,21.5179729003906,0.9311398,0.45539,12
5017,False,21.5289440917969,0.9300848,0.4527605,12
5017,False,21.5399143066406,0.92879,0.4492949,12
5017,False,21.5508850097656,0.9273633,0.4458576,12
5017,False,21.5618562011719,0.9255236,0.4423528,12
5017,False,21.5728264160156,0.9236237,0.4389644,12
5017,False,21.5837973632812,0.9212598,0.4355832,12
5017,False,21.5947683105469,0.9187527,0.432226,12
5017,False,21.6067358398438,0.9160375,0.428958,12
5017,False,21.6177067871094,0.9131078,0.4256563,12
5017,False,21.6306721191406,0.9101905,0.422489,12
5017,False,21.6396486816406,0.9071611,0.419416,12
5017,False,21.6506181640625,0.9042635,0.4163778,12
5017,False,21.66158984375,0.9013034,0.4133989,12
5017,False,21.672560546875,0.8983712,0.4104261,12
5017,False,21.6845283203125,0.8954388,0.4074798,12
5017,False,21.6954985351563,0.8926136,0.4046087,12
5017,False,21.7064689941406,0.8898559,0.401682,12
5017,False,21.7174396972656,0.8872743,0.3986011,12
5017,False,21.7284111328125,0.8847492,0.3955443,12
5017,False,21.7393813476562,0.8823193,0.3924947,12
5017,False,21.7513493652344,0.880031,0.3897178,12
5017,False,21.7623203125,0.8777587,0.3869411,12
5017,False,21.7722934570313,0.8756937,0.3844258,12
5017,False,21.78426171875,0.8736707,0.3819488,12
5017,False,21.795232421875,0.8718201,0.3796295,12
5017,False,21.806203125,0.8699797,0.3774655,12
5017,False,21.817173828125,0.86827,0.3755554,12
5017,False,21.8281442871094,0.8666655,0.3736549,12
5017,False,21.8391149902344,0.8653376,0.3719389,12
5017,False,21.8510822753906,0.8641559,0.3702641,12
5017,False,21.8620537109375,0.863043,0.3685304,12
5017,False,21.8730241699219,0.8620093,0.3669772,12
5017,False,21.8839951171875,0.8610166,0.3653623,12
5017,False,21.8949655761719,0.8600509,0.3638895,12
5017,False,21.9059357910156,0.8590757,0.3625297,12
5017,False,21.9169067382812,0.8581871,0.3612368,12
5017,False,21.9288745117188,0.8572474,0.3600333,12
5017,False,21.9398454589844,0.8563023,0.3589604,12
5017,False,21.9508159179688,0.855338,0.3578954,12
5017,False,21.9617863769531,0.8542516,0.3567561,12
5017,False,21.9727573242188,0.8531799,0.3557006,12
5017,False,21.9847253417969,0.8520616,0.3546273,12
5017,False,21.9955021972656,0.8508916,0.3536417,12
5017,False,22.0064733886719,0.8496789,0.3525855,12
5017,False,22.0174431152344,0.8483929,0.3517386,12
5017,False,22.0284143066406,0.8470449,0.3510307,12
5017,False,22.0393845214844,0.8456692,0.3502388,12
5017,False,22.0503549804688,0.8442091,0.349561,12
5017,False,22.0623232421875,0.8426644,0.3488594,12
5017,False,22.0722961425781,0.8411002,0.3482303,12
5017,False,22.0842648925781,0.8394353,0.3477237,12
5017,False,22.0952351074219,0.8378121,0.3472897,12
5017,False,22.1062055664062,0.8360665,0.3470237,12
5017,False,22.117177734375,0.83425,0.3467375,12
5017,False,22.1281469726563,0.8323048,0.3466058,12
5017,False,22.1391179199219,0.8303277,0.3465785,12
5017,False,22.1500891113281,0.8281851,0.3466003,12
5017,False,22.162056640625,0.8260286,0.3465905,12
5017,False,22.1730270996094,0.823907,0.3466767,12
5017,False,22.1839975585937,0.8216462,0.346899,12
5017,False,22.1949685058594,0.8194172,0.3471805,12
5017,False,22.205939453125,0.8170403,0.3475781,12
5017,False,22.2169099121094,0.8146119,0.3480636,12
5017,False,22.2278811035156,0.8120588,0.3487155,12
5017,False,22.2388510742188,0.8095203,0.3493868,12
5017,False,22.2508190917969,0.8068952,0.3500621,12
5017,False,22.2617905273437,0.8041432,0.3506523,12
5017,False,22.2727604980469,0.8013731,0.3511429,12
5017,False,22.2837314453125,0.7983244,0.3515059,12
5017,False,22.2947021484375,0.7951578,0.3520279,12
5017,False,22.3056730957031,0.791634,0.3527544,12
5017,False,22.3176411132813,0.7878509,0.3536784,12
5017,False,22.3286110839844,0.7839267,0.3548223,12
5017,False,22.3395822753906,0.7795869,0.3560936,12
5017,False,22.350552734375,0.7751648,0.3574532,12
5017,False,22.3615234375,0.7703865,0.3590561,12
5017,False,22.3724943847656,0.7656425,0.360754,12
5017,False,22.3834650878906,0.7606229,0.3626122,12
5017,False,22.3947805175781,0.7554721,0.3648502,12
5017,False,22.405751953125,0.7503527,0.3672186,12
5017,False,22.41672265625,0.7449591,0.3699558,12
5017,False,22.4276926269531,0.7395887,0.3725893,12
5017,False,22.4396606445313,0.7341118,0.3754461,12
5017,False,22.4506318359375,0.7287237,0.3783454,12
5017,False,22.4616022949219,0.7232721,0.3814282,12
5017,False,22.472572265625,0.7178855,0.3848296,12
5017,False,22.4835434570312,0.7125468,0.3884836,12
5017,False,22.4949370117188,0.7072317,0.3924939,12
5017,False,22.5059077148438,0.7020806,0.3963824,12
5017,False,22.5168781738281,0.6969733,0.3998522,12
5017,False,22.5278498535156,0.6919627,0.4029125,12
5017,False,22.5388190917969,0.6871188,0.4055922,12
5017,False,22.5507875976563,0.6822773,0.408421,12
5017,False,22.5617585449219,0.6775197,0.4113534,12
5017,False,22.5727290039063,0.6727502,0.4143416,12
5017,False,22.5837004394531,0.6680309,0.4171719,12
5017,False,22.5946704101563,0.6633832,0.4199622,12
5017,False,22.6056413574219,0.658756,0.4225524,12
5017,False,22.6166110839844,0.6542059,0.4249129,12
5017,False,22.6285803222656,0.6497452,0.4272349,12
5017,False,22.6395502929688,0.6452283,0.4295377,12
5017,False,22.650521484375,0.6407796,0.4321143,12
5017,False,22.6614916992188,0.6362355,0.4347006,12
5017,False,22.6724626464844,0.6318501,0.437181,12
5017,False,22.6834333496094,0.6275381,0.4392723,12
5017,False,22.6944035644531,0.6234027,0.4411559,12
5017,False,22.7063720703125,0.6194242,0.4424845,12
5017,False,22.7173425292969,0.615643,0.4439115,12
5017,False,22.7283125,0.6119383,0.4455537,12
5017,False,22.7392841796875,0.6083609,0.4473877,12
5017,False,22.75025390625,0.6048731,0.4496032,12
5017,False,22.7612250976563,0.6014985,0.4517763,12
5017,False,22.7721958007813,0.5982692,0.4539078,12
5017,False,22.7831662597656,0.5951592,0.4558453,12
5017,False,22.7951352539062,0.592219,0.4578067,12
5017,False,22.8061044921875,0.589463,0.4598506,12
5017,False,22.8170754394531,0.5868131,0.4619524,12
5017,False,22.828046875,0.584463,0.4643774,12
5017,False,22.8390170898438,0.5822793,0.4667391,12
5017,False,22.8499877929688,0.5802095,0.4690057,12
5017,False,22.8609592285156,0.5784432,0.4710362,12
5017,False,22.8719294433594,0.5768392,0.4729199,12
5017,False,22.8838969726562,0.5753942,0.4746503,12
5017,False,22.8948674316406,0.5741858,0.4764035,12
5017,False,22.9058388671875,0.5729781,0.4781157,12
5017,False,22.9168100585938,0.5719821,0.4797712,12
5017,False,22.9277797851563,0.5709223,0.4814205,12
5017,False,22.9387502441406,0.5699804,0.4829355,12
5017,False,22.9497214355469,0.5689834,0.4844176,12
5017,False,22.961689453125,0.5678983,0.4858064,12
5017,False,22.9726599121094,0.5668579,0.4872167,12
5017,False,22.983630859375,0.5657287,0.4886003,12
5017,False,22.9946010742188,0.564549,0.4897898,12
5017,False,23.0055715332031,0.5632148,0.4907861,12
5017,False,23.01654296875,0.5616404,0.4915691,12
5017,False,23.0275134277344,0.5598774,0.4921654,12
5017,False,23.0384841308594,0.5580061,0.4926504,12
5017,False,23.0504521484375,0.5559232,0.4929354,12
5017,False,23.0614226074219,0.5538727,0.4931048,12
5017,False,23.0723930664062,0.5517139,0.4931986,12
5017,False,23.0833635253906,0.5495899,0.4931113,12
5017,False,23.0943349609375,0.5475,0.492863,12
5017,False,23.1053056640625,0.5454071,0.4926033,12
5017,False,23.1172729492188,0.5432814,0.49236,12
5017,False,23.128244140625,0.54117,0.4922352,12
5017,False,23.1392141113281,0.5391034,0.4921694,12
5017,False,23.1501853027344,0.5370988,0.4920664,12
5017,False,23.1611557617187,0.5351389,0.4919977,12
5017,False,23.1721267089844,0.5333011,0.4917673,12
5017,False,23.1830969238281,0.5315101,0.4915077,12
5017,False,23.1940681152344,0.5298612,0.491402,12
5017,False,23.2050390625,0.5283035,0.4913101,12
5017,False,23.2170070800781,0.5267698,0.4911952,12
5017,False,23.2279772949219,0.525331,0.4910731,12
5017,False,23.2389484863281,0.5238826,0.4909543,12
5017,False,23.2499184570312,0.5225182,0.4908399,12
5017,False,23.2608889160156,0.5211752,0.4907535,12
5017,False,23.2718598632813,0.5199659,0.4908015,12
5017,False,23.2838276367188,0.5187917,0.4908579,12
5017,False,23.2947985839844,0.5176921,0.4907869,12
5017,False,23.30576953125,0.5166778,0.4906619,12
5017,False,23.3167404785156,0.5157141,0.4905383,12
5017,False,23.3277104492187,0.5148537,0.4903867,12
5017,False,23.3386809082031,0.5140256,0.4902388,12
5017,False,23.3496520996094,0.5132372,0.49036,12
5017,False,23.3606225585938,0.5124783,0.4904997,12
5017,False,23.3725905761719,0.511717,0.4906177,12
5017,False,23.3835617675781,0.5109282,0.4907146,12
5017,False,23.3945319824219,0.5101197,0.4907947,12
5017,False,23.4055026855469,0.5092831,0.4908828,12
5017,False,23.4164738769531,0.5084223,0.491102,12
5017,False,23.4274443359375,0.5076071,0.4911663,12
5017,False,23.4384143066406,0.5067717,0.491282,12
5017,False,23.4493854980469,0.5058328,0.4913027,12
5017,False,23.4613537597656,0.5048477,0.4914075,12
5017,False,23.4723237304688,0.503699,0.4915996,12
5017,False,23.483294921875,0.502498,0.4917635,12
5017,False,23.4942658691406,0.5012404,0.4920419,12
5017,False,23.5052475585938,0.4998703,0.4924213,12
5017,False,23.5172153320312,0.4984148,0.4928111,12
5017,False,23.5271889648437,0.4967943,0.4932771,12
5017,False,23.53915625,0.4950205,0.4938995,12
5017,False,23.5501276855469,0.4931637,0.4946741,12
5017,False,23.5610986328125,0.491154,0.4956146,12
5017,False,23.5720686035156,0.4891495,0.4966351,12
5017,False,23.5840366210938,0.487075,0.4978204,12
5017,False,23.5940104980469,0.4850717,0.4989312,12
5017,False,23.605978515625,0.4830279,0.4999989,12
5017,False,23.6169489746094,0.4810604,0.5009478,12
5017,False,23.6279194335938,0.4791893,0.5016738,12
5017,False,23.6388896484375,0.4773791,0.5023731,12
5017,False,23.6498605957031,0.4756318,0.5030865,12
5017,False,23.6608322753906,0.4739804,0.5039147,12
5017,False,23.6718024902344,0.4723685,0.5048386,12
5017,False,23.6827727050781,0.4708164,0.5059077,12
5017,False,23.6947407226562,0.4692736,0.5070189,12
5017,False,23.7057114257812,0.4677711,0.5082085,12
5017,False,23.7166818847656,0.4663534,0.5096038,12
5017,False,23.7276528320313,0.4649666,0.5109509,12
5017,False,23.7386237792969,0.4635747,0.5122376,12
5017,False,23.750591796875,0.4622396,0.5135058,12
5017,False,23.7605649414063,0.4609795,0.5149226,12
5017,False,23.7715358886719,0.4596914,0.5163376,12
5017,False,23.78350390625,0.4583646,0.517704,12
5017,False,23.794474609375,0.4570322,0.5191467,12
5017,False,23.8054494628906,0.455733,0.5205484,12
5017,False,23.816419921875,0.4544946,0.5220778,12
5017,False,23.8273901367188,0.4532661,0.5235628,12
5017,False,23.8383615722656,0.4521189,0.5251292,12
5017,False,23.8503298339844,0.4510135,0.5266504,12
5017,False,23.8612995605469,0.4499352,0.528096,12
5017,False,23.8722707519531,0.4489457,0.5293675,12
5017,False,23.8832412109375,0.4480441,0.5304517,12
5017,False,23.8942121582031,0.4472089,0.5314907,12
5017,False,23.9056911621094,0.4463734,0.5325341,12
5017,False,23.916662109375,0.4455792,0.5335297,12
5017,False,23.9276323242187,0.4448302,0.534687,12
5017,False,23.938603515625,0.4441116,0.5359371,12
5017,False,23.94957421875,0.4434053,0.5371606,12
5017,False,23.9605446777344,0.4427098,0.5385402,12
5017,False,23.9715148925781,0.4421128,0.5399487,12
5017,False,23.9834838867188,0.4414484,0.5415065,12
5017,False,23.9944541015625,0.4408398,0.5431062,12
5017,False,24.0054245605469,0.4402491,0.5450149,12
5017,False,24.0163962402344,0.4396723,0.546843,12
5017,False,24.0273659667969,0.4391317,0.5485142,12
5017,False,24.0383369140625,0.4385506,0.5499884,12
5017,False,24.0503046875,0.4380551,0.5511523,12
5017,False,24.0602783203125,0.4375814,0.5521756,12
5017,False,24.0712487792969,0.4371428,0.5531797,12
5017,False,24.0832170410156,0.4367027,0.5539782,12
5017,False,24.0941870117187,0.4362358,0.5547927,12
5017,False,24.105158203125,0.4357169,0.5554742,12
5017,False,24.1161286621094,0.4352304,0.5560584,12
5017,False,24.1270998535156,0.4347256,0.5564885,12
5017,False,24.1380705566406,0.4342034,0.5570251,12
5017,False,24.1500383300781,0.4336822,0.5575203,12
5017,False,24.1610085449219,0.4331591,0.558063,12
5017,False,24.1719794921875,0.4326546,0.5586272,12
5017,False,24.1829504394531,0.4321803,0.5591998,12
5017,False,24.1939208984375,0.4316356,0.5599512,12
5017,False,24.2048913574219,0.4311491,0.5606608,12
5017,False,24.2158618164063,0.4306031,0.5614063,12
5017,False,24.2278310546875,0.4300066,0.5622642,12
5017,False,24.2388010253906,0.4293901,0.5631648,12
5017,False,24.2497717285156,0.4286968,0.5640419,12
5017,False,24.2607419433594,0.4280034,0.5649658,12
5017,False,24.2717126464844,0.4273207,0.5658935,12
5017,False,24.2836806640625,0.4266137,0.5668253,12
5017,False,24.2936538085937,0.4259066,0.5677676,12
5017,False,24.3046252441406,0.4251275,0.5687432,12
5017,False,24.3195849609375,0.4243167,0.5697328,12
5017,False,24.3295576171875,0.4235094,0.5707895,12
5017,False,24.3385341796875,0.4226234,0.5719966,12
5017,False,24.3495048828125,0.421757,0.5732833,12
5017,False,24.3604750976562,0.4208367,0.5747088,12
5017,False,24.3714458007812,0.4198791,0.576135,12
5017,False,24.3834143066406,0.4188977,0.5776771,12
5017,False,24.3933879394531,0.4178855,0.5793051,12
5017,False,24.40535546875,0.4168765,0.5809759,12
5017,False,24.4163264160156,0.4158536,0.5828662,12
5017,False,24.4272971191406,0.4148599,0.5849214,12
5017,False,24.4382673339844,0.4138342,0.587032,12
5017,False,24.4492377929687,0.4128744,0.5892982,12
5017,False,24.4602092285156,0.4119036,0.5915518,12
5017,False,24.4721770019531,0.4109657,0.5938942,12
5017,False,24.4831477050781,0.4100865,0.5961785,12
5017,False,24.4941176757813,0.409248,0.5985546,12
5017,False,24.5050893554688,0.4084573,0.6010982,12
5017,False,24.5160598144531,0.4077152,0.6036615,12
5017,False,24.5270302734375,0.4070539,0.6060833,12
5017,False,24.5380014648437,0.4064916,0.6083397,12
5017,False,24.5499694824219,0.4060788,0.6103636,12
5017,False,24.5609396972656,0.4057789,0.6121777,12
5017,False,24.5709125976563,0.4056088,0.6137965,12
5017,False,24.5828811035156,0.4055772,0.6151209,12
5017,False,24.5938515625,0.405635,0.616133,12
5017,False,24.604822265625,0.4057112,0.6169757,12
5017,False,24.6167902832031,0.4059207,0.6174275,12
5017,False,24.6267639160156,0.4060963,0.6179734,12
5017,False,24.6377341308594,0.4063098,0.6184125,12
5017,False,24.6497019042969,0.406565,0.6189852,12
5017,False,24.6606726074219,0.406849,0.6195504,12
5017,False,24.6716437988281,0.4071612,0.6200989,12
5017,False,24.6826145019531,0.4074665,0.6206918,12
5017,False,24.6935849609375,0.4078363,0.6211574,12
5017,False,24.7045561523437,0.4081939,0.6214605,12
5017,False,24.7165241699219,0.4085794,0.6217095,12
5017,False,24.7264973144531,0.4089709,0.6219109,12
5017,False,24.7384658203125,0.4093983,0.6220651,12
5017,False,24.7494360351563,0.4097899,0.6222022,12
5017,False,24.7604072265625,0.4102076,0.6223959,12
5017,False,24.771376953125,0.4106352,0.6225685,12
5017,False,24.7823479003906,0.4110807,0.6226937,12
5017,False,24.7933181152344,0.4114594,0.622726,12
5017,False,24.8042888183594,0.4117978,0.6227341,12
5017,False,24.8162573242188,0.4121284,0.6227754,12
5017,False,24.8272294921875,0.4124533,0.62287,12
5017,False,24.8381984863281,0.4127206,0.6231327,12
5017,False,24.8501665039063,0.4130263,0.6234027,12
5017,False,24.860140625,0.4132903,0.6237108,12
5017,False,24.8711103515625,0.4134875,0.6240156,12
5017,False,24.8830786132812,0.4137122,0.6243086,12
5017,False,24.8930524902344,0.4138867,0.6246515,12
5017,False,24.9050202636719,0.4140319,0.6250492,12
5017,False,24.9159907226563,0.414191,0.625374,12
5017,False,24.9269611816406,0.4143557,0.6255674,12
5017,False,24.9379321289063,0.4145545,0.6256162,12
5017,False,24.9489025878906,0.4147055,0.6255702,12
5017,False,24.9598735351563,0.4148609,0.6255429,12
5017,False,24.9718413085937,0.4150122,0.6254889,12
5017,False,24.9828120117188,0.4151911,0.6252698,12
5017,False,24.9937827148438,0.4153754,0.6249621,12
5017,False,25.0047529296875,0.4155401,0.6244171,12
5017,False,25.0157290039063,0.4157101,0.6238687,12
5017,False,25.0266984863281,0.4158464,0.6233205,12
5017,False,25.0376689453125,0.4159968,0.6227853,12
5017,False,25.0496369628906,0.416113,0.6222913,12
5017,False,25.0606079101563,0.416277,0.6219285,12
5017,False,25.0715786132813,0.4164112,0.6215137,12
5017,False,25.082548828125,0.4164915,0.6210701,12
5017,False,25.0935197753906,0.4165929,0.6208272,12
5017,False,25.1044907226563,0.416642,0.6204818,12
5017,False,25.1164582519531,0.416667,0.6203474,12
5017,False,25.1264321289062,0.4166409,0.6203513,12
5017,False,25.1383999023438,0.4165902,0.6204001,12
5017,False,25.1493706054688,0.4165804,0.6203935,12
5017,False,25.1603435058594,0.4165671,0.6202828,12
5017,False,25.1713122558594,0.4165415,0.6200718,12
5017,False,25.1822824707031,0.4166183,0.6196467,12
5017,False,25.1932531738281,0.4166879,0.6191646,12
5017,False,25.2042238769531,0.4168585,0.6184649,12
5017,False,25.2162053222656,0.4170439,0.617611,12
5017,False,25.2271762695312,0.4172697,0.6164571,12
5017,False,25.2381469726562,0.4175245,0.6149042,12
5017,False,25.2491176757813,0.4177922,0.6132042,12
5017,False,25.2600886230469,0.4181166,0.6112694,12
5017,False,25.2710593261719,0.4184567,0.6094549,12
5017,False,25.2830268554688,0.4188411,0.607513,12
5017,False,25.2939973144531,0.419282,0.6054031,12
5017,False,25.3049682617187,0.419707,0.6034209,12
5017,False,25.3164487304688,0.4202072,0.6013621,12
5017,False,25.3274194335938,0.4207404,0.5992401,12
5017,False,25.3383901367188,0.4212891,0.5970752,12
5017,False,25.3493601074219,0.4218546,0.5948439,12
5017,False,25.3603312988281,0.422386,0.5926841,12
5017,False,25.3713022460938,0.4230393,0.5904757,12
5017,False,25.3822727050781,0.4236503,0.5883884,12
5017,False,25.3932429199219,0.4243543,0.5862724,12
5017,False,25.4052114257813,0.4249939,0.5840049,12
5017,False,25.4151850585938,0.4256977,0.5814466,12
5017,False,25.4271525878906,0.4264068,0.578678,12
5017,False,25.4381232910156,0.4271398,0.5755156,12
5017,False,25.4490942382813,0.4279129,0.5720281,12
5017,False,25.4600649414063,0.4286909,0.5685558,12
5017,False,25.4710349121094,0.4294983,0.5650185,12
5017,False,25.4830041503906,0.4302619,0.5615348,12
5017,False,25.4929770507812,0.4310256,0.5579653,12
5017,False,25.5049448242188,0.4317912,0.5544872,12
5017,False,25.5159155273438,0.4324827,0.5511327,12
5017,False,25.5268862304688,0.4331907,0.5479909,12
5017,False,25.5378566894531,0.4338338,0.5449539,12
5017,False,25.548828125,0.4344593,0.5422353,12
5017,False,25.5597985839844,0.4350688,0.5396064,12
5017,False,25.5707683105469,0.4357042,0.5372416,12
5017,False,25.5827373046875,0.4363839,0.5351201,12
5017,False,25.5937075195313,0.4370841,0.5330799,12
5017,False,25.6046784667969,0.4378218,0.5314144,12
5017,False,25.6156494140625,0.43848,0.5297037,12
5017,False,25.6266196289063,0.4391469,0.5280712,12
5017,False,25.6375903320313,0.4397233,0.5265689,12
5017,False,25.6485612792969,0.440282,0.5251077,12
5017,False,25.6595317382812,0.4408337,0.5236307,12
5017,False,25.6714995117188,0.4413257,0.5220082,12
5017,False,25.6834672851563,0.4419622,0.5202543,12
5017,False,25.6934411621094,0.4425624,0.5184234,12
5017,False,25.7044118652344,0.4431858,0.5164836,12
5017,False,25.7153823242188,0.4438224,0.514617,12
5017,False,25.726353515625,0.4444863,0.5127612,12
5017,False,25.7373229980469,0.4451987,0.5112164,12
5017,False,25.7492915039063,0.4459292,0.5097687,12
5017,False,25.7602626953125,0.4466808,0.5087953,12
5017,False,25.7712326660156,0.447453,0.5080446,12
5017,False,25.7822038574219,0.4482412,0.5074501,12
5017,False,25.7931743164063,0.4489535,0.5069316,12
5017,False,25.8041452636719,0.4496223,0.5065299,12
5017,False,25.8161130371094,0.4502388,0.5059696,12
5017,False,25.8270834960937,0.4508376,0.5053171,12
5017,False,25.8370568847656,0.4513503,0.50437,12
5017,False,25.8490249023438,0.4518503,0.5033694,12
5017,False,25.85999609375,0.4523357,0.5024547,12
5017,False,25.8709665527344,0.4527969,0.501685,12
5017,False,25.8819367675781,0.453232,0.5011373,12
5017,False,25.8929074707031,0.4536894,0.5007163,12
5017,False,25.90387890625,0.4540699,0.5004225,12
5017,False,25.9148491210937,0.4543901,0.5003057,12
5017,False,25.9268168945313,0.4547087,0.5000453,12
5017,False,25.9377873535156,0.454984,0.499745,12
5017,False,25.9487580566406,0.4552478,0.4993364,12
5017,False,25.9607265625,0.45546,0.4988119,12
5017,False,25.9706997070313,0.4556853,0.4980431,12
5017,False,25.9816704101563,0.4558907,0.4973561,12
5017,False,25.9936379394531,0.456044,0.4967507,12
5017,False,26.0046086425781,0.4561494,0.4962777,12
5017,False,26.015580078125,0.4562861,0.4960989,12
5017,False,26.0265498046875,0.4564584,0.495961,12
5017,False,26.0375209960938,0.4565969,0.4960326,12
5017,False,26.0484916992188,0.4567552,0.4960477,12
5017,False,26.0594626464844,0.4569204,0.496264,12
5017,False,26.0704326171875,0.4570571,0.4963814,12
5017,False,26.0824011230469,0.4572049,0.4964294,12
5017,False,26.0933720703125,0.4573296,0.4965805,12
5017,False,26.1043425292969,0.4574676,0.4967706,12
5017,False,26.1153132324219,0.4575425,0.4970776,12
5017,False,26.1262836914063,0.457615,0.497341,12
5017,False,26.1372541503906,0.4576497,0.4976415,12
5017,False,26.1482250976563,0.4576868,0.4979723,12
5017,False,26.160193359375,0.4576536,0.4984496,12
5017,False,26.1711640625,0.4575813,0.4989362,12
5017,False,26.1821345214844,0.4575037,0.4996324,12
5017,False,26.1931047363281,0.4573158,0.5005575,12
5017,False,26.2040759277344,0.4570653,0.5016079,12
5017,False,26.2160437011719,0.4567251,0.5029017,12
5017,False,26.2270144042969,0.4563205,0.50391,12
